"Plot Title: Afono-2-June"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 20061679, SEN S/N: 20061679)","Temp, °F (LGR S/N: 20061679, SEN S/N: 20061679)","Coupler Detached (LGR S/N: 20061679)","End Of File (LGR S/N: 20061679)"
1548,07/16/20 03:15:00 PM,14.8516,78.800,,
1549,07/16/20 03:30:00 PM,14.8493,78.800,,
1550,07/16/20 03:45:00 PM,14.8493,78.800,,
1551,07/16/20 04:00:00 PM,14.8471,78.800,,
1552,07/16/20 04:15:00 PM,14.8471,78.800,,
1553,07/16/20 04:30:00 PM,14.8448,78.800,,
1554,07/16/20 04:45:00 PM,14.8448,78.800,,
1555,07/16/20 05:00:00 PM,14.8471,78.800,,
1556,07/16/20 05:15:00 PM,14.8471,78.800,,
1557,07/16/20 05:30:00 PM,14.8493,78.800,,
1558,07/16/20 05:45:00 PM,14.8493,78.800,,
1559,07/16/20 06:00:00 PM,14.8510,78.624,,
1560,07/16/20 06:15:00 PM,14.8555,78.624,,
1561,07/16/20 06:30:00 PM,14.8600,78.624,,
1562,07/16/20 06:45:00 PM,14.8600,78.624,,
1563,07/16/20 07:00:00 PM,14.8623,78.624,,
1564,07/16/20 07:15:00 PM,14.8668,78.624,,
1565,07/16/20 07:30:00 PM,14.8623,78.624,,
1566,07/16/20 07:45:00 PM,14.8639,78.449,,
1567,07/16/20 08:00:00 PM,14.8662,78.449,,
1568,07/16/20 08:15:00 PM,14.8662,78.449,,
1569,07/16/20 08:30:00 PM,14.8662,78.449,,
1570,07/16/20 08:45:00 PM,14.8684,78.449,,
1571,07/16/20 09:00:00 PM,14.8707,78.449,,
1572,07/16/20 09:15:00 PM,14.8678,78.274,,
1573,07/16/20 09:30:00 PM,14.8678,78.274,,
1574,07/16/20 09:45:00 PM,14.8633,78.274,,
1575,07/16/20 10:00:00 PM,14.8656,78.274,,
1576,07/16/20 10:15:00 PM,14.8656,78.274,,
1577,07/16/20 10:30:00 PM,14.8633,78.274,,
1578,07/16/20 10:45:00 PM,14.8633,78.274,,
1579,07/16/20 11:00:00 PM,14.8611,78.274,,
1580,07/16/20 11:15:00 PM,14.8611,78.274,,
1581,07/16/20 11:30:00 PM,14.8606,78.098,,
1582,07/16/20 11:45:00 PM,14.8582,78.098,,
1583,07/17/20 12:00:00 AM,14.8561,78.098,,
1584,07/17/20 12:15:00 AM,14.8537,78.098,,
1585,07/17/20 12:30:00 AM,14.8516,78.098,,
1586,07/17/20 12:45:00 AM,14.8493,78.098,,
1587,07/17/20 01:00:00 AM,14.8493,78.098,,
1588,07/17/20 01:15:00 AM,14.8442,77.923,,
1589,07/17/20 01:30:00 AM,14.8419,77.923,,
1590,07/17/20 01:45:00 AM,14.8374,77.923,,
1591,07/17/20 02:00:00 AM,14.8352,77.923,,
1592,07/17/20 02:15:00 AM,14.8329,77.923,,
1593,07/17/20 02:30:00 AM,14.8329,77.923,,
1594,07/17/20 02:45:00 AM,14.8329,77.923,,
1595,07/17/20 03:00:00 AM,14.8278,77.749,,
1596,07/17/20 03:15:00 AM,14.8256,77.749,,
1597,07/17/20 03:30:00 AM,14.8256,77.749,,
1598,07/17/20 03:45:00 AM,14.8210,77.749,,
1599,07/17/20 04:00:00 AM,14.8233,77.749,,
1600,07/17/20 04:15:00 AM,14.8256,77.749,,
1601,07/17/20 04:30:00 AM,14.8233,77.749,,
1602,07/17/20 04:45:00 AM,14.8233,77.749,,
1603,07/17/20 05:00:00 AM,14.8256,77.749,,
1604,07/17/20 05:15:00 AM,14.8233,77.749,,
1605,07/17/20 05:30:00 AM,14.8256,77.749,,
1606,07/17/20 05:45:00 AM,14.8256,77.749,,
1607,07/17/20 06:00:00 AM,14.8256,77.749,,
1608,07/17/20 06:15:00 AM,14.8278,77.749,,
1609,07/17/20 06:30:00 AM,14.8301,77.749,,
1610,07/17/20 06:45:00 AM,14.8301,77.749,,
1611,07/17/20 07:00:00 AM,14.8323,77.749,,
1612,07/17/20 07:15:00 AM,14.8323,77.749,,
1613,07/17/20 07:30:00 AM,14.8346,77.749,,
1614,07/17/20 07:45:00 AM,14.8391,77.749,,
1615,07/17/20 08:00:00 AM,14.8323,77.749,,
1616,07/17/20 08:15:00 AM,14.8323,77.749,,
1617,07/17/20 08:30:00 AM,14.8346,77.749,,
1618,07/17/20 08:45:00 AM,14.8374,77.923,,
1619,07/17/20 09:00:00 AM,14.8374,77.923,,
1620,07/17/20 09:15:00 AM,14.8419,77.923,,
1621,07/17/20 09:30:00 AM,14.8464,77.923,,
1622,07/17/20 09:45:00 AM,14.8510,77.923,,
1623,07/17/20 10:00:00 AM,14.8537,78.098,,
1624,07/17/20 10:15:00 AM,14.8493,78.098,,
1625,07/17/20 10:30:00 AM,14.8493,78.098,,
1626,07/17/20 10:45:00 AM,14.8498,78.274,,
1627,07/17/20 11:00:00 AM,14.8522,78.274,,
1628,07/17/20 11:15:00 AM,14.8567,78.274,,
1629,07/17/20 11:30:00 AM,14.8549,78.449,,
1630,07/17/20 11:45:00 AM,14.8481,78.449,,
1631,07/17/20 12:00:00 PM,14.8391,78.449,,
1632,07/17/20 12:15:00 PM,14.8352,78.624,,
1633,07/17/20 12:30:00 PM,14.8284,78.624,,
1634,07/17/20 12:45:00 PM,14.8268,78.800,,
1635,07/17/20 01:00:00 PM,14.8200,78.800,,
1636,07/17/20 01:15:00 PM,14.8155,78.800,,
1637,07/17/20 01:30:00 PM,14.8160,78.975,,
1638,07/17/20 01:45:00 PM,14.8139,78.975,,
1639,07/17/20 02:00:00 PM,14.8070,78.975,,
1640,07/17/20 02:15:00 PM,14.8076,79.151,,
1641,07/17/20 02:30:00 PM,14.8031,79.151,,
1642,07/17/20 02:45:00 PM,14.8055,79.151,,
1643,07/17/20 03:00:00 PM,14.8037,79.326,,
1644,07/17/20 03:15:00 PM,14.8014,79.326,,
1645,07/17/20 03:30:00 PM,14.8037,79.326,,
1646,07/17/20 03:45:00 PM,14.8189,79.151,,
1647,07/17/20 04:00:00 PM,14.8324,79.151,,
1648,07/17/20 04:15:00 PM,14.8303,79.151,,
1649,07/17/20 04:30:00 PM,14.8303,79.151,,
1650,07/17/20 04:45:00 PM,14.8256,79.151,,
1651,07/17/20 05:00:00 PM,14.8229,78.975,,
1652,07/17/20 05:15:00 PM,14.8184,78.975,,
1653,07/17/20 05:30:00 PM,14.8139,78.975,,
1654,07/17/20 05:45:00 PM,14.8133,78.800,,
1655,07/17/20 06:00:00 PM,14.8155,78.800,,
1656,07/17/20 06:15:00 PM,14.8133,78.800,,
1657,07/17/20 06:30:00 PM,14.8178,78.800,,
1658,07/17/20 06:45:00 PM,14.8200,78.800,,
1659,07/17/20 07:00:00 PM,14.8194,78.624,,
1660,07/17/20 07:15:00 PM,14.8217,78.624,,
1661,07/17/20 07:30:00 PM,14.8217,78.624,,
1662,07/17/20 07:45:00 PM,14.8239,78.624,,
1663,07/17/20 08:00:00 PM,14.8262,78.624,,
1664,07/17/20 08:15:00 PM,14.8233,78.449,,
1665,07/17/20 08:30:00 PM,14.8233,78.449,,
1666,07/17/20 08:45:00 PM,14.8278,78.449,,
1667,07/17/20 09:00:00 PM,14.8324,78.449,,
1668,07/17/20 09:15:00 PM,14.8324,78.449,,
1669,07/17/20 09:30:00 PM,14.8346,78.449,,
1670,07/17/20 09:45:00 PM,14.8318,78.274,,
1671,07/17/20 10:00:00 PM,14.8318,78.274,,
1672,07/17/20 10:15:00 PM,14.8318,78.274,,
1673,07/17/20 10:30:00 PM,14.8318,78.274,,
1674,07/17/20 10:45:00 PM,14.8318,78.274,,
1675,07/17/20 11:00:00 PM,14.8295,78.274,,
1676,07/17/20 11:15:00 PM,14.8295,78.274,,
1677,07/17/20 11:30:00 PM,14.8274,78.274,,
1678,07/17/20 11:45:00 PM,14.8289,78.098,,
1679,07/18/20 12:00:00 AM,14.8268,78.098,,
1680,07/18/20 12:15:00 AM,14.8245,78.098,,
1681,07/18/20 12:30:00 AM,14.8245,78.098,,
1682,07/18/20 12:45:00 AM,14.8200,78.098,,
1683,07/18/20 01:00:00 AM,14.8200,78.098,,
1684,07/18/20 01:15:00 AM,14.8155,78.098,,
1685,07/18/20 01:30:00 AM,14.8110,78.098,,
1686,07/18/20 01:45:00 AM,14.8110,78.098,,
1687,07/18/20 02:00:00 AM,14.8086,78.098,,
1688,07/18/20 02:15:00 AM,14.8059,77.923,,
1689,07/18/20 02:30:00 AM,14.8036,77.923,,
1690,07/18/20 02:45:00 AM,14.8014,77.923,,
1691,07/18/20 03:00:00 AM,14.7991,77.923,,
1692,07/18/20 03:15:00 AM,14.7991,77.923,,
1693,07/18/20 03:30:00 AM,14.7991,77.923,,
1694,07/18/20 03:45:00 AM,14.8014,77.923,,
1695,07/18/20 04:00:00 AM,14.7991,77.923,,
1696,07/18/20 04:15:00 AM,14.7969,77.923,,
1697,07/18/20 04:30:00 AM,14.7969,77.923,,
1698,07/18/20 04:45:00 AM,14.7923,77.923,,
1699,07/18/20 05:00:00 AM,14.7946,77.923,,
1700,07/18/20 05:15:00 AM,14.7969,77.923,,
1701,07/18/20 05:30:00 AM,14.7946,77.923,,
1702,07/18/20 05:45:00 AM,14.7969,77.923,,
1703,07/18/20 06:00:00 AM,14.7991,77.923,,
1704,07/18/20 06:15:00 AM,14.8053,77.749,,
1705,07/18/20 06:30:00 AM,14.8075,77.749,,
1706,07/18/20 06:45:00 AM,14.8098,77.749,,
1707,07/18/20 07:00:00 AM,14.8120,77.749,,
1708,07/18/20 07:15:00 AM,14.8098,77.749,,
1709,07/18/20 07:30:00 AM,14.8120,77.749,,
1710,07/18/20 07:45:00 AM,14.8143,77.749,,
1711,07/18/20 08:00:00 AM,14.8143,77.749,,
1712,07/18/20 08:15:00 AM,14.8188,77.749,,
1713,07/18/20 08:30:00 AM,14.8210,77.749,,
1714,07/18/20 08:45:00 AM,14.8210,77.749,,
1715,07/18/20 09:00:00 AM,14.8233,77.749,,
1716,07/18/20 09:15:00 AM,14.8256,77.749,,
1717,07/18/20 09:30:00 AM,14.8239,77.923,,
1718,07/18/20 09:45:00 AM,14.8216,77.923,,
1719,07/18/20 10:00:00 AM,14.8216,77.923,,
1720,07/18/20 10:15:00 AM,14.8216,77.923,,
1721,07/18/20 10:30:00 AM,14.8194,77.923,,
1722,07/18/20 10:45:00 AM,14.8171,77.923,,
1723,07/18/20 11:00:00 AM,14.8176,78.098,,
1724,07/18/20 11:15:00 AM,14.8155,78.098,,
1725,07/18/20 11:30:00 AM,14.8110,78.098,,
1726,07/18/20 11:45:00 AM,14.8086,78.098,,
1727,07/18/20 12:00:00 PM,14.8047,78.274,,
1728,07/18/20 12:15:00 PM,14.8002,78.274,,
1729,07/18/20 12:30:00 PM,14.7979,78.274,,
1730,07/18/20 12:45:00 PM,14.7912,78.274,,
1731,07/18/20 01:00:00 PM,14.7895,78.449,,
1732,07/18/20 01:15:00 PM,14.7850,78.449,,
1733,07/18/20 01:30:00 PM,14.7828,78.449,,
1734,07/18/20 01:45:00 PM,14.7805,78.449,,
1735,07/18/20 02:00:00 PM,14.7805,78.449,,
1736,07/18/20 02:15:00 PM,14.7766,78.624,,
1737,07/18/20 02:30:00 PM,14.7744,78.624,,
1738,07/18/20 02:45:00 PM,14.7744,78.624,,
1739,07/18/20 03:00:00 PM,14.7721,78.624,,
1740,07/18/20 03:15:00 PM,14.7698,78.624,,
1741,07/18/20 03:30:00 PM,14.7676,78.624,,
1742,07/18/20 03:45:00 PM,14.7682,78.800,,
1743,07/18/20 04:00:00 PM,14.7682,78.800,,
1744,07/18/20 04:15:00 PM,14.7676,78.624,,
1745,07/18/20 04:30:00 PM,14.7653,78.624,,
1746,07/18/20 04:45:00 PM,14.7653,78.624,,
1747,07/18/20 05:00:00 PM,14.7653,78.624,,
1748,07/18/20 05:15:00 PM,14.7653,78.624,,
1749,07/18/20 05:30:00 PM,14.7653,78.624,,
1750,07/18/20 05:45:00 PM,14.7670,78.449,,
1751,07/18/20 06:00:00 PM,14.7670,78.449,,
1752,07/18/20 06:15:00 PM,14.7692,78.449,,
1753,07/18/20 06:30:00 PM,14.7709,78.274,,
1754,07/18/20 06:45:00 PM,14.7754,78.274,,
1755,07/18/20 07:00:00 PM,14.7778,78.274,,
1756,07/18/20 07:15:00 PM,14.7793,78.098,,
1757,07/18/20 07:30:00 PM,14.7817,78.098,,
1758,07/18/20 07:45:00 PM,14.7838,78.098,,
1759,07/18/20 08:00:00 PM,14.7856,77.923,,
1760,07/18/20 08:15:00 PM,14.7878,77.923,,
1761,07/18/20 08:30:00 PM,14.7878,77.923,,
1762,07/18/20 08:45:00 PM,14.7883,78.098,,
1763,07/18/20 09:00:00 PM,14.7928,78.098,,
1764,07/18/20 09:15:00 PM,14.7923,77.923,,
1765,07/18/20 09:30:00 PM,14.7923,77.923,,
1766,07/18/20 09:45:00 PM,14.7923,77.923,,
1767,07/18/20 10:00:00 PM,14.7901,77.923,,
1768,07/18/20 10:15:00 PM,14.7901,77.923,,
1769,07/18/20 10:30:00 PM,14.7901,77.923,,
1770,07/18/20 10:45:00 PM,14.7878,77.923,,
1771,07/18/20 11:00:00 PM,14.7878,77.923,,
1772,07/18/20 11:15:00 PM,14.7872,77.749,,
1773,07/18/20 11:30:00 PM,14.7850,77.749,,
1774,07/18/20 11:45:00 PM,14.7827,77.749,,
1775,07/19/20 12:00:00 AM,14.7805,77.749,,
1776,07/19/20 12:15:00 AM,14.7782,77.749,,
1777,07/19/20 12:30:00 AM,14.7782,77.749,,
1778,07/19/20 12:45:00 AM,14.7737,77.749,,
1779,07/19/20 01:00:00 AM,14.7715,77.749,,
1780,07/19/20 01:15:00 AM,14.7692,77.749,,
1781,07/19/20 01:30:00 AM,14.7692,77.749,,
1782,07/19/20 01:45:00 AM,14.7670,77.749,,
1783,07/19/20 02:00:00 AM,14.7647,77.749,,
1784,07/19/20 02:15:00 AM,14.7647,77.749,,
1785,07/19/20 02:30:00 AM,14.7625,77.749,,
1786,07/19/20 02:45:00 AM,14.7625,77.749,,
1787,07/19/20 03:00:00 AM,14.7625,77.749,,
1788,07/19/20 03:15:00 AM,14.7602,77.749,,
1789,07/19/20 03:30:00 AM,14.7579,77.749,,
1790,07/19/20 03:45:00 AM,14.7602,77.749,,
1791,07/19/20 04:00:00 AM,14.7579,77.749,,
1792,07/19/20 04:15:00 AM,14.7596,77.574,,
1793,07/19/20 04:30:00 AM,14.7574,77.574,,
1794,07/19/20 04:45:00 AM,14.7574,77.574,,
1795,07/19/20 05:00:00 AM,14.7551,77.574,,
1796,07/19/20 05:15:00 AM,14.7551,77.574,,
1797,07/19/20 05:30:00 AM,14.7551,77.574,,
1798,07/19/20 05:45:00 AM,14.7574,77.574,,
1799,07/19/20 06:00:00 AM,14.7596,77.574,,
1800,07/19/20 06:15:00 AM,14.7596,77.574,,
1801,07/19/20 06:30:00 AM,14.7596,77.574,,
1802,07/19/20 06:45:00 AM,14.7619,77.574,,
1803,07/19/20 07:00:00 AM,14.7664,77.574,,
1804,07/19/20 07:15:00 AM,14.7664,77.574,,
1805,07/19/20 07:30:00 AM,14.7731,77.574,,
1806,07/19/20 07:45:00 AM,14.7731,77.574,,
1807,07/19/20 08:00:00 AM,14.7737,77.749,,
1808,07/19/20 08:15:00 AM,14.7737,77.749,,
1809,07/19/20 08:30:00 AM,14.7760,77.749,,
1810,07/19/20 08:45:00 AM,14.7782,77.749,,
1811,07/19/20 09:00:00 AM,14.7805,77.749,,
1812,07/19/20 09:15:00 AM,14.7805,77.749,,
1813,07/19/20 09:30:00 AM,14.7833,77.923,,
1814,07/19/20 09:45:00 AM,14.7833,77.923,,
1815,07/19/20 10:00:00 AM,14.7856,77.923,,
1816,07/19/20 10:15:00 AM,14.7833,77.923,,
1817,07/19/20 10:30:00 AM,14.7811,77.923,,
1818,07/19/20 10:45:00 AM,14.7817,78.098,,
1819,07/19/20 11:00:00 AM,14.7793,78.098,,
1820,07/19/20 11:15:00 AM,14.7748,78.098,,
1821,07/19/20 11:30:00 AM,14.7704,78.098,,
1822,07/19/20 11:45:00 AM,14.7659,78.098,,
1823,07/19/20 12:00:00 PM,14.7641,78.274,,
1824,07/19/20 12:15:00 PM,14.7641,78.274,,
1825,07/19/20 12:30:00 PM,14.7596,78.274,,
1826,07/19/20 12:45:00 PM,14.7625,78.449,,
1827,07/19/20 01:00:00 PM,14.7580,78.449,,
1828,07/19/20 01:15:00 PM,14.7535,78.449,,
1829,07/19/20 01:30:00 PM,14.7518,78.624,,
1830,07/19/20 01:45:00 PM,14.7473,78.624,,
1831,07/19/20 02:00:00 PM,14.7451,78.624,,
1832,07/19/20 02:15:00 PM,14.7411,78.800,,
1833,07/19/20 02:30:00 PM,14.7389,78.800,,
1834,07/19/20 02:45:00 PM,14.7366,78.800,,
1835,07/19/20 03:00:00 PM,14.7389,78.800,,
1836,07/19/20 03:15:00 PM,14.7389,78.800,,
1837,07/19/20 03:30:00 PM,14.7366,78.800,,
1838,07/19/20 03:45:00 PM,14.7366,78.800,,
1839,07/19/20 04:00:00 PM,14.7366,78.800,,
1840,07/19/20 04:15:00 PM,14.7366,78.800,,
1841,07/19/20 04:30:00 PM,14.7366,78.800,,
1842,07/19/20 04:45:00 PM,14.7366,78.800,,
1843,07/19/20 05:00:00 PM,14.7366,78.800,,
1844,07/19/20 05:15:00 PM,14.7366,78.800,,
1845,07/19/20 05:30:00 PM,14.7389,78.800,,
1846,07/19/20 05:45:00 PM,14.7411,78.800,,
1847,07/19/20 06:00:00 PM,14.7457,78.800,,
1848,07/19/20 06:15:00 PM,14.7479,78.800,,
1849,07/19/20 06:30:00 PM,14.7479,78.800,,
1850,07/19/20 06:45:00 PM,14.7524,78.800,,
1851,07/19/20 07:00:00 PM,14.7547,78.800,,
1852,07/19/20 07:15:00 PM,14.7569,78.800,,
1853,07/19/20 07:30:00 PM,14.7614,78.800,,
1854,07/19/20 07:45:00 PM,14.7614,78.800,,
1855,07/19/20 08:00:00 PM,14.7631,78.624,,
1856,07/19/20 08:15:00 PM,14.7653,78.624,,
1857,07/19/20 08:30:00 PM,14.7631,78.624,,
1858,07/19/20 08:45:00 PM,14.7631,78.624,,
1859,07/19/20 09:00:00 PM,14.7653,78.624,,
1860,07/19/20 09:15:00 PM,14.7653,78.624,,
1861,07/19/20 09:30:00 PM,14.7676,78.624,,
1862,07/19/20 09:45:00 PM,14.7676,78.624,,
1863,07/19/20 10:00:00 PM,14.7698,78.624,,
1864,07/19/20 10:15:00 PM,14.7676,78.624,,
1865,07/19/20 10:30:00 PM,14.7676,78.624,,
1866,07/19/20 10:45:00 PM,14.7676,78.624,,
1867,07/19/20 11:00:00 PM,14.7692,78.449,,
1868,07/19/20 11:15:00 PM,14.7692,78.449,,
1869,07/19/20 11:30:00 PM,14.7670,78.449,,
1870,07/19/20 11:45:00 PM,14.7692,78.449,,
1871,07/20/20 12:00:00 AM,14.7670,78.449,,
1872,07/20/20 12:15:00 AM,14.7670,78.449,,
1873,07/20/20 12:30:00 AM,14.7647,78.449,,
1874,07/20/20 12:45:00 AM,14.7625,78.449,,
1875,07/20/20 01:00:00 AM,14.7625,78.449,,
1876,07/20/20 01:15:00 AM,14.7602,78.449,,
1877,07/20/20 01:30:00 AM,14.7580,78.449,,
1878,07/20/20 01:45:00 AM,14.7557,78.449,,
1879,07/20/20 02:00:00 AM,14.7535,78.449,,
1880,07/20/20 02:15:00 AM,14.7512,78.449,,
1881,07/20/20 02:30:00 AM,14.7490,78.449,,
1882,07/20/20 02:45:00 AM,14.7467,78.449,,
1883,07/20/20 03:00:00 AM,14.7422,78.449,,
1884,07/20/20 03:15:00 AM,14.7445,78.449,,
1885,07/20/20 03:30:00 AM,14.7400,78.449,,
1886,07/20/20 03:45:00 AM,14.7422,78.449,,
1887,07/20/20 04:00:00 AM,14.7400,78.449,,
1888,07/20/20 04:15:00 AM,14.7400,78.449,,
1889,07/20/20 04:30:00 AM,14.7400,78.449,,
1890,07/20/20 04:45:00 AM,14.7440,78.274,,
1891,07/20/20 05:00:00 AM,14.7440,78.274,,
1892,07/20/20 05:15:00 AM,14.7461,78.274,,
1893,07/20/20 05:30:00 AM,14.7490,78.449,,
1894,07/20/20 05:45:00 AM,14.7512,78.449,,
1895,07/20/20 06:00:00 AM,14.7535,78.449,,
1896,07/20/20 06:15:00 AM,14.7551,78.274,,
1897,07/20/20 06:30:00 AM,14.7574,78.274,,
1898,07/20/20 06:45:00 AM,14.7619,78.274,,
1899,07/20/20 07:00:00 AM,14.7647,78.449,,
1900,07/20/20 07:15:00 AM,14.7670,78.449,,
1901,07/20/20 07:30:00 AM,14.7692,78.449,,
1902,07/20/20 07:45:00 AM,14.7686,78.274,,
1903,07/20/20 08:00:00 AM,14.7760,78.449,,
1904,07/20/20 08:15:00 AM,14.7783,78.449,,
1905,07/20/20 08:30:00 AM,14.7828,78.449,,
1906,07/20/20 08:45:00 AM,14.7828,78.449,,
1907,07/20/20 09:00:00 AM,14.7828,78.449,,
1908,07/20/20 09:15:00 AM,14.7805,78.449,,
1909,07/20/20 09:30:00 AM,14.7783,78.449,,
1910,07/20/20 09:45:00 AM,14.7811,78.624,,
1911,07/20/20 10:00:00 AM,14.7811,78.624,,
1912,07/20/20 10:15:00 AM,14.7811,78.624,,
1913,07/20/20 10:30:00 AM,14.7811,78.624,,
1914,07/20/20 10:45:00 AM,14.7834,78.624,,
1915,07/20/20 11:00:00 AM,14.7795,78.800,,
1916,07/20/20 11:15:00 AM,14.7817,78.800,,
1917,07/20/20 11:30:00 AM,14.7795,78.800,,
1918,07/20/20 11:45:00 AM,14.7772,78.800,,
1919,07/20/20 12:00:00 PM,14.7748,78.800,,
1920,07/20/20 12:15:00 PM,14.7727,78.800,,
1921,07/20/20 12:30:00 PM,14.7688,78.975,,
1922,07/20/20 12:45:00 PM,14.7643,78.975,,
1923,07/20/20 01:00:00 PM,14.7619,78.975,,
1924,07/20/20 01:15:00 PM,14.7598,78.975,,
1925,07/20/20 01:30:00 PM,14.7558,79.151,,
1926,07/20/20 01:45:00 PM,14.7535,79.151,,
1927,07/20/20 02:00:00 PM,14.7514,79.151,,
1928,07/20/20 02:15:00 PM,14.7490,79.151,,
1929,07/20/20 02:30:00 PM,14.7474,79.326,,
1930,07/20/20 02:45:00 PM,14.7451,79.326,,
1931,07/20/20 03:00:00 PM,14.7428,79.326,,
1932,07/20/20 03:15:00 PM,14.7400,79.151,,
1933,07/20/20 03:30:00 PM,14.7422,79.151,,
1934,07/20/20 03:45:00 PM,14.7422,79.151,,
1935,07/20/20 04:00:00 PM,14.7422,79.151,,
1936,07/20/20 04:15:00 PM,14.7422,79.151,,
1937,07/20/20 04:30:00 PM,14.7445,79.151,,
1938,07/20/20 04:45:00 PM,14.7469,79.151,,
1939,07/20/20 05:00:00 PM,14.7445,79.151,,
1940,07/20/20 05:15:00 PM,14.7445,79.151,,
1941,07/20/20 05:30:00 PM,14.7469,79.151,,
1942,07/20/20 05:45:00 PM,14.7469,79.151,,
1943,07/20/20 06:00:00 PM,14.7469,79.151,,
1944,07/20/20 06:15:00 PM,14.7514,79.151,,
1945,07/20/20 06:30:00 PM,14.7508,78.975,,
1946,07/20/20 06:45:00 PM,14.7508,78.975,,
1947,07/20/20 07:00:00 PM,14.7529,78.975,,
1948,07/20/20 07:15:00 PM,14.7553,78.975,,
1949,07/20/20 07:30:00 PM,14.7553,78.975,,
1950,07/20/20 07:45:00 PM,14.7574,78.975,,
1951,07/20/20 08:00:00 PM,14.7619,78.975,,
1952,07/20/20 08:15:00 PM,14.7598,78.975,,
1953,07/20/20 08:30:00 PM,14.7659,78.800,,
1954,07/20/20 08:45:00 PM,14.7659,78.800,,
1955,07/20/20 09:00:00 PM,14.7704,78.800,,
1956,07/20/20 09:15:00 PM,14.7704,78.800,,
1957,07/20/20 09:30:00 PM,14.7727,78.800,,
1958,07/20/20 09:45:00 PM,14.7748,78.800,,
1959,07/20/20 10:00:00 PM,14.7772,78.800,,
1960,07/20/20 10:15:00 PM,14.7744,78.624,,
1961,07/20/20 10:30:00 PM,14.7766,78.624,,
1962,07/20/20 10:45:00 PM,14.7744,78.624,,
1963,07/20/20 11:00:00 PM,14.7744,78.624,,
1964,07/20/20 11:15:00 PM,14.7744,78.624,,
1965,07/20/20 11:30:00 PM,14.7721,78.624,,
1966,07/20/20 11:45:00 PM,14.7721,78.624,,
1967,07/21/20 12:00:00 AM,14.7715,78.449,,
1968,07/21/20 12:15:00 AM,14.7692,78.449,,
1969,07/21/20 12:30:00 AM,14.7670,78.449,,
1970,07/21/20 12:45:00 AM,14.7670,78.449,,
1971,07/21/20 01:00:00 AM,14.7647,78.449,,
1972,07/21/20 01:15:00 AM,14.7625,78.449,,
1973,07/21/20 01:30:00 AM,14.7625,78.449,,
1974,07/21/20 01:45:00 AM,14.7602,78.449,,
1975,07/21/20 02:00:00 AM,14.7602,78.449,,
1976,07/21/20 02:15:00 AM,14.7596,78.274,,
1977,07/21/20 02:30:00 AM,14.7574,78.274,,
1978,07/21/20 02:45:00 AM,14.7596,78.274,,
1979,07/21/20 03:00:00 AM,14.7574,78.274,,
1980,07/21/20 03:15:00 AM,14.7551,78.274,,
1981,07/21/20 03:30:00 AM,14.7551,78.274,,
1982,07/21/20 03:45:00 AM,14.7574,78.274,,
1983,07/21/20 04:00:00 AM,14.7596,78.274,,
1984,07/21/20 04:15:00 AM,14.7574,78.274,,
1985,07/21/20 04:30:00 AM,14.7596,78.274,,
1986,07/21/20 04:45:00 AM,14.7596,78.274,,
1987,07/21/20 05:00:00 AM,14.7619,78.274,,
1988,07/21/20 05:15:00 AM,14.7619,78.274,,
1989,07/21/20 05:30:00 AM,14.7619,78.274,,
1990,07/21/20 05:45:00 AM,14.7619,78.274,,
1991,07/21/20 06:00:00 AM,14.7641,78.274,,
1992,07/21/20 06:15:00 AM,14.7664,78.274,,
1993,07/21/20 06:30:00 AM,14.7664,78.274,,
1994,07/21/20 06:45:00 AM,14.7664,78.274,,
1995,07/21/20 07:00:00 AM,14.7682,78.098,,
1996,07/21/20 07:15:00 AM,14.7704,78.098,,
1997,07/21/20 07:30:00 AM,14.7727,78.098,,
1998,07/21/20 07:45:00 AM,14.7748,78.098,,
1999,07/21/20 08:00:00 AM,14.7793,78.098,,
2000,07/21/20 08:15:00 AM,14.7772,78.098,,
2001,07/21/20 08:30:00 AM,14.7817,78.098,,
2002,07/21/20 08:45:00 AM,14.7844,78.274,,
2003,07/21/20 09:00:00 AM,14.7867,78.274,,
2004,07/21/20 09:15:00 AM,14.7889,78.274,,
2005,07/21/20 09:30:00 AM,14.7873,78.449,,
2006,07/21/20 09:45:00 AM,14.7873,78.449,,
2007,07/21/20 10:00:00 AM,14.7873,78.449,,
2008,07/21/20 10:15:00 AM,14.7873,78.449,,
2009,07/21/20 10:30:00 AM,14.7828,78.449,,
2010,07/21/20 10:45:00 AM,14.7811,78.624,,
2011,07/21/20 11:00:00 AM,14.7811,78.624,,
2012,07/21/20 11:15:00 AM,14.7789,78.624,,
2013,07/21/20 11:30:00 AM,14.7766,78.624,,
2014,07/21/20 11:45:00 AM,14.7744,78.624,,
2015,07/21/20 12:00:00 PM,14.7744,78.624,,
2016,07/21/20 12:15:00 PM,14.7676,78.624,,
2017,07/21/20 12:30:00 PM,14.7682,78.800,,
2018,07/21/20 12:45:00 PM,14.7659,78.800,,
2019,07/21/20 01:00:00 PM,14.7614,78.800,,
2020,07/21/20 01:15:00 PM,14.7592,78.800,,
2021,07/21/20 01:30:00 PM,14.7592,78.800,,
2022,07/21/20 01:45:00 PM,14.7569,78.800,,
2023,07/21/20 02:00:00 PM,14.7524,78.800,,
2024,07/21/20 02:15:00 PM,14.7524,78.800,,
